timestamp,source,headline,content,category,location,credibility_score,word_count,has_image,shares
2025-05-09 14:49:17.396060,Times of India,Latest Technology updates in Ahmedabad,Latest Technology updates in Ahmedabad. Accusamus cum dignissimos vitae quidem voluptate. Quo odio accusamus assumenda autem aliquid rerum vel. Excepturi repudiandae repudiandae iure quidem nulla impedit. Voluptates occaecati minus ducimus deserunt animi excepturi sint. Iste illo adipisci tempora deserunt magni omnis. Assumenda inventore consequatur quis esse nisi consequuntur. Nobis tempore consequatur.,Technology,Ahmedabad,0.8720890298616701,51,True,803
2025-05-28 05:59:16.086310,ABP News,Education development in Chennai,Education development in Chennai. Non nesciunt enim ipsum voluptatibus totam. Nesciunt laboriosam doloremque illo eligendi odio. Ad saepe est repudiandae molestiae voluptates velit. Quis enim quam magnam. Cumque voluptas eius quibusdam aliquam. Quidem omnis quas numquam voluptate quod nesciunt.,Education,Chennai,0.4502502961887085,39,False,506
2025-05-01 01:50:37.771392,CNN-News18,Education news from Thane,Education news from Thane. Eaque saepe recusandae ducimus voluptate consequatur repellendus. Cumque accusamus accusamus sed ad sit cumque. Id necessitatibus consequuntur. Voluptas eius qui molestias. Iste sed doloribus asperiores repellat nulla. Quaerat natus veniam mollitia deleniti vel. Consequuntur ipsa enim consequatur.,Education,Thane,0.6631197128822544,41,False,818
2025-05-12 02:08:55.831333,Times of India,Entertainment news from Mumbai,Entertainment news from Mumbai. Vel animi veritatis suscipit. Quaerat corrupti doloremque accusamus nulla id dolorem. Dolorum possimus earum reiciendis quod explicabo nam. Totam repudiandae aliquid consequuntur. Consequatur repudiandae veritatis minus saepe vero. Ut voluptas voluptatum consectetur eaque tempore natus recusandae. Soluta perferendis harum eos recusandae consectetur quaerat.,Entertainment,Mumbai,0.8722454177512127,47,False,139
2025-05-19 23:11:22.065845,Zee News,Environment development in Mumbai,Environment development in Mumbai. Cumque accusantium asperiores voluptatum. Sapiente praesentium voluptas corrupti. Quam animi pariatur delectus quaerat ducimus accusamus. Delectus totam ad ex. Fuga quo consequuntur libero saepe. Nesciunt itaque voluptatem nobis autem. Ullam est alias assumenda voluptate architecto. Assumenda minima molestiae consectetur modi assumenda maiores saepe.,Environment,Mumbai,0.5176526421624075,47,True,356
2025-05-20 21:33:43.010332,Times of India,Health news from Ghaziabad,Health news from Ghaziabad. Et fuga est esse minima recusandae corrupti nostrum. Dicta ducimus minima tempore quidem quod ab. Consequatur quasi similique nulla ducimus. Impedit vel nulla similique doloremque nostrum quo. Voluptatibus occaecati officiis dignissimos distinctio explicabo. Velit deserunt nisi officiis quam.,Health,Ghaziabad,0.3669977724297592,42,True,895
2025-05-20 06:53:11.534936,News18,Technology news from Pimpri-Chinchwad,Technology news from Pimpri-Chinchwad. Distinctio assumenda perferendis neque dicta. Itaque provident ut officia. Quam dicta perferendis placeat. Doloremque autem laudantium inventore et. Numquam ipsa quia minima fuga. Dolorem occaecati quam ducimus itaque reiciendis. Fugit veritatis praesentium libero enim id earum. Ratione totam labore.,Technology,Pimpri-Chinchwad,0.7162308987758034,43,False,140
2025-05-03 11:45:55.618509,Aaj Tak,Sports news from Patna,Sports news from Patna. Hic repellendus sequi earum corrupti asperiores officiis. Rem quam consequuntur et quos. Eveniet nobis fuga nisi temporibus eveniet. Voluptates voluptas laborum officia laborum. Pariatur distinctio nihil distinctio perferendis quae.,Sports,Patna,0.8918371312470954,33,True,711
2025-05-09 14:42:13.095311,CNN-News18,Latest Business updates in Visakhapatnam,Latest Business updates in Visakhapatnam. Veritatis est necessitatibus nisi et explicabo cum. Quae vitae aperiam numquam pariatur. Accusamus voluptates molestiae esse et magni.,Business,Visakhapatnam,0.3830771941080139,23,False,111
2025-05-18 10:02:06.035333,NDTV,Business development in Ghaziabad,Business development in Ghaziabad. Perspiciatis voluptas ratione laborum blanditiis cumque error. Consequuntur qui doloremque illum magnam. Molestiae ad esse quam culpa. Dolorum voluptatum possimus laboriosam.,Business,Ghaziabad,0.8024390587084678,25,True,295
2025-05-12 01:29:48.608069,Hindu,Entertainment news from Chennai,Entertainment news from Chennai. Praesentium consequuntur voluptas velit. Nam perspiciatis inventore quia nam ad. Ratione ab officiis nesciunt consequatur asperiores. Dolores ipsum vel aliquid ad repellat accusamus. Minus qui harum excepturi. Enim perspiciatis adipisci quibusdam optio modi rerum.,Entertainment,Chennai,0.9121561959885627,38,True,889
2025-05-28 19:19:21.768102,Times of India,Latest Sports updates in Pune,Latest Sports updates in Pune. Mollitia quaerat laudantium. Enim suscipit illo molestias deleniti. Placeat voluptas dolore voluptate distinctio sapiente reprehenderit.,Sports,Pune,0.8891113146078056,20,True,309
2025-05-18 04:37:50.336268,Zee News,Environment news from Ludhiana,Environment news from Ludhiana. Perferendis commodi praesentium. Eligendi animi quia ratione. Qui enim repellendus error tempore voluptatem. Commodi vero incidunt quaerat earum laborum autem vitae.,Environment,Ludhiana,0.6534514339182951,25,False,87
2025-05-25 09:44:29.532706,NDTV,Latest Environment updates in Ludhiana,Latest Environment updates in Ludhiana. Iusto iure ducimus dolorum deserunt incidunt. Rerum assumenda mollitia incidunt. Voluptatibus quasi quam. Recusandae non dicta odit corrupti minus ipsa. Illum corrupti porro adipisci libero.,Environment,Ludhiana,0.667913216357285,30,False,207
2025-05-01 11:39:17.420096,Indian Express,Latest Technology updates in Mumbai,Latest Technology updates in Mumbai. Eveniet soluta voluptates repudiandae molestias. Dolor ipsa repellendus quas. Et nesciunt sit.,Technology,Mumbai,0.8951825495384891,17,False,567
2025-05-28 05:13:27.292160,Republic TV,Latest Health updates in Nagpur,Latest Health updates in Nagpur. Eveniet voluptatum quod odit eum tempore dolorem saepe. Molestiae repellendus quod. Omnis quo odit nam tempore minus. Voluptatibus id rem beatae possimus.,Health,Nagpur,0.9542269780141279,27,True,591
2025-05-10 05:16:12.383492,Aaj Tak,Smart city initiative expands to Lucknow,Smart city initiative expands to Lucknow. Vel quas aliquid earum voluptatem ipsum rerum. Saepe architecto iste soluta eveniet. Quidem error corporis nobis perspiciatis totam veniam. Cum minus sapiente quisquam placeat aliquid eveniet fugiat. Neque quod voluptates vel eum deleniti quia. Voluptates voluptas aut doloribus eius aut nihil.,Infrastructure,Lucknow,0.9329999073816599,47,False,755
2025-05-18 01:53:55.708954,Times of India,Latest Crime updates in Nagpur,Latest Crime updates in Nagpur. Modi sequi cupiditate sit rem exercitationem. Unde cum nisi cum. Hic iure saepe.,Crime,Nagpur,0.8109088824048838,18,False,602
2025-05-08 14:30:45.576202,Zee News,Latest Crime updates in Ahmedabad,Latest Crime updates in Ahmedabad. Repudiandae accusantium quo delectus quisquam. Quae deleniti placeat quisquam alias. Nulla nesciunt minus repellendus vel incidunt quaerat. Quos distinctio vero laudantium temporibus molestias nulla.,Crime,Ahmedabad,0.8844098439148229,29,True,214
2025-05-29 23:16:13.095240,Republic TV,Political rally draws thousands in Agra,Political rally draws thousands in Agra. Corrupti repellat nobis repellendus. Facilis maxime eaque deserunt excepturi. Earum sequi occaecati nihil inventore consectetur. Autem perferendis impedit qui. Quas soluta aut.,Politics,Agra,0.8819892790923403,28,True,782
2025-05-21 10:33:52.498847,News18,Smart city initiative expands to Nagpur,Smart city initiative expands to Nagpur. Dolore maiores autem deleniti distinctio asperiores. Incidunt placeat fugit. Incidunt facere suscipit debitis. Nulla saepe similique exercitationem.,Infrastructure,Nagpur,0.7551716602226171,23,False,458
2025-05-12 07:35:15.845452,News18,Health news from Thane,Health news from Thane. Quis sapiente suscipit. Recusandae autem soluta earum. Natus numquam amet dolor similique. Fuga ea nostrum eveniet.,Health,Thane,0.8890724252380295,20,False,991
2025-05-19 23:10:11.751605,Aaj Tak,New metro line approved for Bhopal,New metro line approved for Bhopal. Distinctio vitae ut saepe. Natus eos illum nulla mollitia qui consequuntur nisi. Cumque sit occaecati aspernatur eius. Tenetur animi cumque ea laborum accusantium.,Infrastructure,Bhopal,0.3346320368645008,29,False,201
2025-05-16 21:40:19.948515,ABP News,Education development in Patna,Education development in Patna. Suscipit ad quibusdam occaecati exercitationem. Explicabo delectus necessitatibus dolore animi soluta. Explicabo ipsum repellat earum neque. Dolores error voluptate.,Education,Patna,0.7039945353774075,23,True,64
2025-05-08 20:26:42.432889,NDTV,Sports news from Agra,Sports news from Agra. Ab accusantium voluptatum optio consequatur quidem itaque. Inventore exercitationem corporis modi eos nulla. Illo quam totam dicta soluta sapiente laudantium.,Sports,Agra,0.4270890492447482,24,True,218
2025-05-12 08:05:55.168647,Republic TV,Crime news from Ludhiana,Crime news from Ludhiana. Repudiandae quidem exercitationem molestias quisquam dolore voluptate. Suscipit laboriosam minus. Pariatur totam minus cumque mollitia possimus.,Crime,Ludhiana,0.9820516099406886,20,True,912
2025-05-01 04:27:08.963112,ABP News,Crime news from Lucknow,Crime news from Lucknow. Perspiciatis nam quasi voluptatem nesciunt dolorum iste. Optio illum illo dicta ex distinctio reprehenderit. Saepe alias modi quibusdam. Maiores nesciunt dolor enim. Quam temporibus minus possimus nulla. Laudantium velit et quae occaecati assumenda quia.,Crime,Lucknow,0.7930880269897893,38,True,646
2025-05-27 06:42:37.639586,Zee News,Latest Environment updates in Jaipur,Latest Environment updates in Jaipur. Soluta voluptate voluptas. Eum voluptatibus vel voluptatem dicta ea. Nisi dignissimos dolorum nemo eveniet quasi veritatis. Vero itaque nulla beatae.,Environment,Jaipur,0.7777785243111144,25,False,913
2025-05-02 05:44:58.218119,News18,Sports news from Mumbai,Sports news from Mumbai. Consequuntur soluta exercitationem. Esse unde et repudiandae nostrum voluptatem. Laboriosam quaerat ducimus quae corrupti quod exercitationem quis. Maxime soluta atque. Architecto magni hic nihil soluta sunt rerum quis.,Sports,Mumbai,0.6900093687928887,32,True,934
2025-05-29 15:19:42.579734,Times of India,Business development in Lucknow,Business development in Lucknow. At itaque delectus magni ab. A labore harum illum deserunt error. Tempora magnam exercitationem vitae perspiciatis fuga.,Business,Lucknow,0.47887836430710573,21,True,351
2025-05-18 23:44:33.302998,ABP News,Entertainment development in Hyderabad,Entertainment development in Hyderabad. Pariatur vel quaerat ipsum nulla. Dolore nobis nisi quae facere provident consequuntur. Eos deleniti facilis optio mollitia iusto. Necessitatibus corporis fugit velit officiis. Quibusdam cum vitae adipisci consectetur. Sit deserunt architecto iure alias ea.,Entertainment,Hyderabad,0.3941004620023854,38,False,149
2025-05-10 01:28:10.002113,CNN-News18,Education news from Surat,Education news from Surat. Voluptatibus delectus incidunt doloremque error. Earum nobis eos ipsam. Iure blanditiis magnam nulla. Aut ratione id fugiat sapiente reiciendis quo nam. Minus minus necessitatibus deserunt quas. Vel explicabo maxime sed. Odit maiores itaque dolores.,Education,Surat,0.8359438392919787,38,False,56
2025-05-26 13:25:12.994565,Hindu,New metro line approved for Vadodara,New metro line approved for Vadodara. Neque libero sint iure illum optio reprehenderit explicabo. Ex dignissimos amet vero iusto accusamus. Dolore debitis rem vitae dolorum. Magnam expedita perferendis explicabo amet facere. Excepturi dignissimos odit ducimus vel similique. Harum incidunt nobis quasi a. Temporibus possimus impedit ullam aspernatur voluptatem quod. Recusandae iste corrupti.,Infrastructure,Vadodara,0.5191515990946738,52,False,380
2025-05-20 11:04:52.686394,Times of India,Latest Entertainment updates in Pimpri-Chinchwad,Latest Entertainment updates in Pimpri-Chinchwad. Nemo deserunt corporis quas. Hic aut debitis qui. Atque libero a deserunt quasi. Aliquam vel libero unde.,Entertainment,Pimpri-Chinchwad,0.3632638222994413,22,False,765
2025-05-24 16:51:40.099774,Hindu,Latest Environment updates in Bangalore,Latest Environment updates in Bangalore. Accusamus sunt explicabo maxime dolore at. Minima qui officia. Cupiditate dolor dolorem vel necessitatibus. Asperiores explicabo facere labore praesentium ipsam. Explicabo ratione omnis vel. Iure doloremque repudiandae. Veritatis optio assumenda maxime non. Alias necessitatibus laborum vero iste.,Environment,Bangalore,0.6810657439510297,42,True,200
2025-05-13 10:12:10.059677,News18,Smart city initiative expands to Jaipur,Smart city initiative expands to Jaipur. Iure autem consequatur beatae. Commodi veniam laudantium magni. Exercitationem veritatis voluptates autem ipsam quis illo. Laborum cum corporis mollitia perferendis distinctio. Distinctio deleniti quos libero culpa facere. Eligendi dolore consequuntur repudiandae facilis exercitationem.,Infrastructure,Jaipur,0.7564428139519714,39,False,910
2025-05-02 19:06:14.617192,Aaj Tak,Road construction project launched in Bhopal,Road construction project launched in Bhopal. Nisi nam unde. Repellat sed quis eius sint. Doloribus vel culpa exercitationem. Quis reiciendis ullam exercitationem. Illo voluptatum consequatur sint. Recusandae placeat aliquid iusto placeat asperiores.,Infrastructure,Bhopal,0.3727443544892222,32,True,265
2025-05-16 12:06:58.341710,Hindu,Political rally draws thousands in Bangalore,Political rally draws thousands in Bangalore. Quia suscipit earum esse sequi enim. Iusto nesciunt nobis eveniet illum corporis. Dolorem vel esse ad aliquid laboriosam. Dicta voluptate illo necessitatibus. Ducimus consectetur modi nemo adipisci consectetur unde itaque.,Politics,Bangalore,0.6619938201429321,36,True,946
2025-05-05 12:46:48.666990,News18,Entertainment development in Nashik,Entertainment development in Nashik. Recusandae et pariatur quos voluptas accusamus molestiae. Est rerum nulla fuga optio consectetur numquam aspernatur. Similique numquam fugiat mollitia quis id ea. Nisi itaque cumque minima repellendus earum vel. Excepturi aliquid recusandae est. Blanditiis veritatis sequi molestias incidunt inventore nulla.,Entertainment,Nashik,0.7428239233126563,44,True,997
2025-05-29 22:53:38.515302,Republic TV,Crime news from Ghaziabad,Crime news from Ghaziabad. Architecto optio tempore quos rerum. Hic iure excepturi tempora ipsa soluta error. Magni dolor maxime numquam dignissimos voluptatibus. Eveniet occaecati distinctio nisi. Fuga eaque non ratione amet accusamus nobis.,Crime,Ghaziabad,0.7199713902242983,33,True,310
